id,split,group_id,question_type
train_2450.jpg,pool,g_train_2450.jpg,number
train_2452.jpg,pool,g_train_2452.jpg,position
train_2453.jpg,pool,g_train_2453.jpg,text_other
train_2454.jpg,pool,g_train_2454.jpg,number
train_2456.jpg,pool,g_train_2456.jpg,text_other
train_2458.jpg,pool,g_train_2458.jpg,position
train_2459.jpg,pool,g_train_2459.jpg,text_other
train_2460.jpg,pool,g_train_2460.jpg,text_other
train_2461.jpg,pool,g_train_2461.jpg,text_other
train_2462.jpg,pool,g_train_2462.jpg,text_other
train_2463.jpg,pool,g_train_2463.jpg,price
train_2466.jpg,pool,g_train_2466.jpg,text_other
train_2467.jpg,pool,g_train_2467.jpg,number
train_2469.jpg,pool,g_train_2469.jpg,text_other
train_2470.jpg,pool,g_train_2470.jpg,text_other
train_2472.jpg,pool,g_train_2472.jpg,price
train_2474.jpg,pool,g_train_2474.jpg,price
train_2475.jpg,pool,g_train_2475.jpg,text_other
train_2476.jpg,pool,g_train_2476.jpg,negation
train_2477.jpg,pool,g_train_2477.jpg,text_other
train_2478.jpg,pool,g_train_2478.jpg,price
train_2480.jpg,pool,g_train_2480.jpg,text_other
train_2482.jpg,pool,g_train_2482.jpg,text_other
train_2483.jpg,pool,g_train_2483.jpg,text_other
train_2484.jpg,pool,g_train_2484.jpg,position
train_2486.jpg,pool,g_train_2486.jpg,text_other
train_2487.jpg,pool,g_train_2487.jpg,price
train_2489.jpg,pool,g_train_2489.jpg,text_other
train_2490.jpg,pool,g_train_2490.jpg,number
train_2493.jpg,pool,g_train_2493.jpg,text_other
train_2496.jpg,pool,g_train_2496.jpg,text_other
train_2497.jpg,pool,g_train_2497.jpg,price
train_2501.jpg,pool,g_train_2501.jpg,text_other
train_2502.jpg,pool,g_train_2502.jpg,text_other
train_2504.jpg,pool,g_train_2504.jpg,position
train_2505.jpg,pool,g_train_2505.jpg,text_other
train_2507.jpg,pool,g_train_2507.jpg,text_other
train_2508.jpg,pool,g_train_2508.jpg,price
train_2509.jpg,pool,g_train_2509.jpg,number
train_2512.jpg,pool,g_train_2512.jpg,text_other
train_2513.jpg,pool,g_train_2513.jpg,number
train_2514.jpg,pool,g_train_2514.jpg,text_other
train_2517.jpg,pool,g_train_2517.jpg,text_other
train_2522.jpg,pool,g_train_2522.jpg,position
train_2525.jpg,pool,g_train_2525.jpg,price
train_2527.jpg,pool,g_train_2527.jpg,text_other
train_2528.jpg,pool,g_train_2528.jpg,negation
train_2529.jpg,pool,g_train_2529.jpg,price
train_2531.jpg,pool,g_train_2531.jpg,text_other
train_2532.jpg,pool,g_train_2532.jpg,text_other
train_2534.jpg,pool,g_train_2534.jpg,text_other
train_2535.jpg,pool,g_train_2535.jpg,text_other
train_2536.jpg,pool,g_train_2536.jpg,position
train_2540.jpg,pool,g_train_2540.jpg,text_other
train_2541.jpg,pool,g_train_2541.jpg,text_other
train_2542.jpg,pool,g_train_2542.jpg,position
train_2543.jpg,pool,g_train_2543.jpg,position
train_2545.jpg,pool,g_train_2545.jpg,text_other
train_2546.jpg,pool,g_train_2546.jpg,number
train_2547.jpg,pool,g_train_2547.jpg,number
train_2551.jpg,pool,g_train_2551.jpg,text_other
train_2552.jpg,pool,g_train_2552.jpg,text_other
train_2553.jpg,pool,g_train_2553.jpg,text_other
train_2554.jpg,pool,g_train_2554.jpg,text_other
train_2555.jpg,pool,g_train_2555.jpg,number
train_2556.jpg,pool,g_train_2556.jpg,price
train_2557.jpg,pool,g_train_2557.jpg,text_other
train_2558.jpg,pool,g_train_2558.jpg,text_other
train_2559.jpg,pool,g_train_2559.jpg,price
train_2560.jpg,pool,g_train_2560.jpg,price
train_2561.jpg,pool,g_train_2561.jpg,text_other
train_2562.jpg,pool,g_train_2562.jpg,number
train_2563.jpg,pool,g_train_2563.jpg,price
train_2564.jpg,pool,g_train_2564.jpg,text_other
train_2565.jpg,pool,g_train_2565.jpg,number
train_2568.jpg,pool,g_train_2568.jpg,text_other
train_2571.jpg,pool,g_train_2571.jpg,text_other
train_2572.jpg,pool,g_train_2572.jpg,text_other
train_2573.jpg,pool,g_train_2573.jpg,text_other
train_2574.jpg,pool,g_train_2574.jpg,text_other
train_2575.jpg,pool,g_train_2575.jpg,text_other
train_2581.jpg,pool,g_train_2581.jpg,text_other
train_2582.jpg,pool,g_train_2582.jpg,text_other
train_2584.jpg,pool,g_train_2584.jpg,number
train_2585.jpg,pool,g_train_2585.jpg,text_other
train_2586.jpg,pool,g_train_2586.jpg,text_other
train_2587.jpg,pool,g_train_2587.jpg,text_other
train_2589.jpg,pool,g_train_2589.jpg,price
train_2591.jpg,pool,g_train_2591.jpg,text_other
train_2592.jpg,pool,g_train_2592.jpg,text_other
train_2593.jpg,pool,g_train_2593.jpg,text_other
train_2595.jpg,pool,g_train_2595.jpg,text_other
train_2596.jpg,pool,g_train_2596.jpg,text_other
train_2597.jpg,pool,g_train_2597.jpg,text_other
train_2600.jpg,pool,g_train_2600.jpg,text_other
train_2601.jpg,pool,g_train_2601.jpg,text_other
train_2602.jpg,pool,g_train_2602.jpg,text_other
train_2603.jpg,pool,g_train_2603.jpg,price
train_2605.jpg,pool,g_train_2605.jpg,text_other
train_2609.jpg,pool,g_train_2609.jpg,price
train_2610.jpg,pool,g_train_2610.jpg,text_other
train_2611.jpg,pool,g_train_2611.jpg,text_other
train_2612.jpg,pool,g_train_2612.jpg,position
train_2614.jpg,pool,g_train_2614.jpg,negation
train_2616.jpg,pool,g_train_2616.jpg,text_other
train_2618.jpg,pool,g_train_2618.jpg,text_other
train_2620.jpg,pool,g_train_2620.jpg,text_other
train_2621.jpg,pool,g_train_2621.jpg,text_other
train_2623.jpg,pool,g_train_2623.jpg,text_other
train_2624.jpg,pool,g_train_2624.jpg,price
train_2625.jpg,pool,g_train_2625.jpg,text_other
train_2628.jpg,pool,g_train_2628.jpg,text_other
train_2631.jpg,pool,g_train_2631.jpg,text_other
train_2633.jpg,pool,g_train_2633.jpg,text_other
train_2634.jpg,pool,g_train_2634.jpg,number
train_2635.jpg,pool,g_train_2635.jpg,text_other
train_2637.jpg,pool,g_train_2637.jpg,text_other
train_2639.jpg,pool,g_train_2639.jpg,text_other
train_2640.jpg,pool,g_train_2640.jpg,text_other
train_2641.jpg,pool,g_train_2641.jpg,number
train_2642.jpg,pool,g_train_2642.jpg,text_other
train_2643.jpg,pool,g_train_2643.jpg,price
train_2644.jpg,pool,g_train_2644.jpg,text_other
train_2645.jpg,pool,g_train_2645.jpg,text_other
train_2646.jpg,pool,g_train_2646.jpg,text_other
train_2647.jpg,pool,g_train_2647.jpg,text_other
train_2648.jpg,pool,g_train_2648.jpg,text_other
train_2650.jpg,pool,g_train_2650.jpg,price
train_2651.jpg,pool,g_train_2651.jpg,text_other
train_2653.jpg,pool,g_train_2653.jpg,text_other
train_2654.jpg,pool,g_train_2654.jpg,text_other
train_2657.jpg,pool,g_train_2657.jpg,number
train_2659.jpg,pool,g_train_2659.jpg,text_other
train_2660.jpg,pool,g_train_2660.jpg,text_other
train_2663.jpg,pool,g_train_2663.jpg,number
train_2664.jpg,pool,g_train_2664.jpg,text_other
train_2665.jpg,pool,g_train_2665.jpg,text_other
train_2666.jpg,pool,g_train_2666.jpg,text_other
train_2670.jpg,pool,g_train_2670.jpg,negation
train_2671.jpg,pool,g_train_2671.jpg,text_other
train_2673.jpg,pool,g_train_2673.jpg,text_other
train_2677.jpg,pool,g_train_2677.jpg,text_other
train_2678.jpg,pool,g_train_2678.jpg,text_other
train_2679.jpg,pool,g_train_2679.jpg,text_other
train_2680.jpg,pool,g_train_2680.jpg,text_other
train_2681.jpg,pool,g_train_2681.jpg,number
train_2682.jpg,pool,g_train_2682.jpg,text_other
train_2683.jpg,pool,g_train_2683.jpg,text_other
train_2685.jpg,pool,g_train_2685.jpg,text_other
train_2686.jpg,pool,g_train_2686.jpg,text_other
train_2687.jpg,pool,g_train_2687.jpg,text_other
train_2688.jpg,pool,g_train_2688.jpg,text_other
train_2689.jpg,pool,g_train_2689.jpg,negation
train_2690.jpg,pool,g_train_2690.jpg,price
train_2692.jpg,pool,g_train_2692.jpg,position
train_2694.jpg,pool,g_train_2694.jpg,text_other
train_2698.jpg,pool,g_train_2698.jpg,price
train_2699.jpg,pool,g_train_2699.jpg,text_other
train_2700.jpg,pool,g_train_2700.jpg,text_other
train_2702.jpg,pool,g_train_2702.jpg,text_other
train_2707.jpg,pool,g_train_2707.jpg,number
train_2708.jpg,pool,g_train_2708.jpg,text_other
train_2709.jpg,pool,g_train_2709.jpg,text_other
train_2711.jpg,pool,g_train_2711.jpg,number
train_2712.jpg,pool,g_train_2712.jpg,text_other
train_2716.jpg,pool,g_train_2716.jpg,negation
train_2718.jpg,pool,g_train_2718.jpg,text_other
train_2719.jpg,pool,g_train_2719.jpg,negation
train_2720.jpg,pool,g_train_2720.jpg,price
train_2721.jpg,pool,g_train_2721.jpg,price
train_2724.jpg,pool,g_train_2724.jpg,text_other
train_2725.jpg,pool,g_train_2725.jpg,price
train_2726.jpg,pool,g_train_2726.jpg,text_other
train_2728.jpg,pool,g_train_2728.jpg,text_other
train_2729.jpg,pool,g_train_2729.jpg,text_other
train_2730.jpg,pool,g_train_2730.jpg,text_other
train_2733.jpg,pool,g_train_2733.jpg,text_other
train_2734.jpg,pool,g_train_2734.jpg,text_other
train_2735.jpg,pool,g_train_2735.jpg,text_other
train_2741.jpg,pool,g_train_2741.jpg,text_other
train_2743.jpg,pool,g_train_2743.jpg,price
train_2744.jpg,pool,g_train_2744.jpg,price
train_2746.jpg,pool,g_train_2746.jpg,text_other
train_2749.jpg,pool,g_train_2749.jpg,position
train_2750.jpg,pool,g_train_2750.jpg,text_other
train_2751.jpg,pool,g_train_2751.jpg,text_other
train_2752.jpg,pool,g_train_2752.jpg,text_other
train_2755.jpg,pool,g_train_2755.jpg,number
train_2756.jpg,pool,g_train_2756.jpg,number
train_2759.jpg,pool,g_train_2759.jpg,text_other
train_2761.jpg,pool,g_train_2761.jpg,text_other
train_2762.jpg,pool,g_train_2762.jpg,text_other
train_2764.jpg,pool,g_train_2764.jpg,text_other
train_2766.jpg,pool,g_train_2766.jpg,number
train_2767.jpg,pool,g_train_2767.jpg,negation
train_2769.jpg,pool,g_train_2769.jpg,position
train_2770.jpg,pool,g_train_2770.jpg,text_other
train_2771.jpg,pool,g_train_2771.jpg,text_other
train_2774.jpg,pool,g_train_2774.jpg,position
train_2775.jpg,pool,g_train_2775.jpg,text_other
train_2777.jpg,pool,g_train_2777.jpg,text_other
train_2778.jpg,pool,g_train_2778.jpg,price
train_2780.jpg,pool,g_train_2780.jpg,text_other
train_2781.jpg,pool,g_train_2781.jpg,position
train_2783.jpg,pool,g_train_2783.jpg,text_other
train_2787.jpg,pool,g_train_2787.jpg,text_other
train_2788.jpg,pool,g_train_2788.jpg,text_other
train_2789.jpg,pool,g_train_2789.jpg,position
train_2791.jpg,pool,g_train_2791.jpg,price
train_2793.jpg,pool,g_train_2793.jpg,negation
train_2794.jpg,pool,g_train_2794.jpg,negation
train_2795.jpg,pool,g_train_2795.jpg,text_other
train_2797.jpg,pool,g_train_2797.jpg,text_other
train_2798.jpg,pool,g_train_2798.jpg,text_other
train_2799.jpg,pool,g_train_2799.jpg,text_other
train_2801.jpg,pool,g_train_2801.jpg,negation
train_2803.jpg,pool,g_train_2803.jpg,text_other
train_2804.jpg,pool,g_train_2804.jpg,text_other
train_2805.jpg,pool,g_train_2805.jpg,text_other
train_2806.jpg,pool,g_train_2806.jpg,text_other
train_2807.jpg,pool,g_train_2807.jpg,text_other
train_2808.jpg,pool,g_train_2808.jpg,text_other
train_2810.jpg,pool,g_train_2810.jpg,price
train_2812.jpg,pool,g_train_2812.jpg,text_other
train_2814.jpg,pool,g_train_2814.jpg,text_other
train_2815.jpg,pool,g_train_2815.jpg,text_other
train_2816.jpg,pool,g_train_2816.jpg,number
train_2818.jpg,pool,g_train_2818.jpg,text_other
train_2819.jpg,pool,g_train_2819.jpg,text_other
train_2821.jpg,pool,g_train_2821.jpg,text_other
train_2822.jpg,pool,g_train_2822.jpg,position
train_2825.jpg,pool,g_train_2825.jpg,text_other
train_2828.jpg,pool,g_train_2828.jpg,text_other
train_2830.jpg,pool,g_train_2830.jpg,price
train_2831.jpg,pool,g_train_2831.jpg,text_other
train_2832.jpg,pool,g_train_2832.jpg,price
train_2833.jpg,pool,g_train_2833.jpg,position
train_2834.jpg,pool,g_train_2834.jpg,position
train_2836.jpg,pool,g_train_2836.jpg,text_other
train_2837.jpg,pool,g_train_2837.jpg,text_other
train_2840.jpg,pool,g_train_2840.jpg,number
train_2841.jpg,pool,g_train_2841.jpg,text_other
train_2842.jpg,pool,g_train_2842.jpg,text_other
train_2843.jpg,pool,g_train_2843.jpg,text_other
train_2844.jpg,pool,g_train_2844.jpg,text_other
train_2845.jpg,pool,g_train_2845.jpg,text_other
train_2847.jpg,pool,g_train_2847.jpg,text_other
train_2848.jpg,pool,g_train_2848.jpg,text_other
train_2849.jpg,pool,g_train_2849.jpg,price
train_2850.jpg,pool,g_train_2850.jpg,negation
train_2851.jpg,pool,g_train_2851.jpg,text_other
train_2852.jpg,pool,g_train_2852.jpg,price
train_2854.jpg,pool,g_train_2854.jpg,text_other
train_2856.jpg,pool,g_train_2856.jpg,text_other
train_2860.jpg,pool,g_train_2860.jpg,text_other
train_2863.jpg,pool,g_train_2863.jpg,position
train_2865.jpg,pool,g_train_2865.jpg,text_other
train_2866.jpg,pool,g_train_2866.jpg,price
train_2868.jpg,pool,g_train_2868.jpg,text_other
train_2869.jpg,pool,g_train_2869.jpg,number
train_2871.jpg,pool,g_train_2871.jpg,price
train_2872.jpg,pool,g_train_2872.jpg,text_other
train_2874.jpg,pool,g_train_2874.jpg,price
train_2875.jpg,pool,g_train_2875.jpg,text_other
train_2877.jpg,pool,g_train_2877.jpg,text_other
train_2878.jpg,pool,g_train_2878.jpg,text_other
train_2880.jpg,pool,g_train_2880.jpg,price
train_2882.jpg,pool,g_train_2882.jpg,text_other
train_2884.jpg,pool,g_train_2884.jpg,text_other
train_2885.jpg,pool,g_train_2885.jpg,text_other
train_2886.jpg,pool,g_train_2886.jpg,text_other
train_2887.jpg,pool,g_train_2887.jpg,text_other
train_2891.jpg,pool,g_train_2891.jpg,text_other
train_2892.jpg,pool,g_train_2892.jpg,price
train_2893.jpg,pool,g_train_2893.jpg,position
train_2894.jpg,pool,g_train_2894.jpg,price
train_2896.jpg,pool,g_train_2896.jpg,text_other
train_2905.jpg,pool,g_train_2905.jpg,price
train_2906.jpg,pool,g_train_2906.jpg,price
train_2908.jpg,pool,g_train_2908.jpg,position
train_2909.jpg,pool,g_train_2909.jpg,text_other
train_2910.jpg,pool,g_train_2910.jpg,text_other
train_2911.jpg,pool,g_train_2911.jpg,price
train_2914.jpg,pool,g_train_2914.jpg,text_other
train_2919.jpg,pool,g_train_2919.jpg,text_other
train_2921.jpg,pool,g_train_2921.jpg,text_other
train_2922.jpg,pool,g_train_2922.jpg,price
train_2923.jpg,pool,g_train_2923.jpg,text_other
train_2924.jpg,pool,g_train_2924.jpg,text_other
train_2925.jpg,pool,g_train_2925.jpg,text_other
train_2929.jpg,pool,g_train_2929.jpg,text_other
train_2931.jpg,pool,g_train_2931.jpg,text_other
train_2932.jpg,pool,g_train_2932.jpg,text_other
train_2934.jpg,pool,g_train_2934.jpg,price
train_2935.jpg,pool,g_train_2935.jpg,price
train_2936.jpg,pool,g_train_2936.jpg,text_other
train_2937.jpg,pool,g_train_2937.jpg,text_other
train_2938.jpg,pool,g_train_2938.jpg,price
train_2939.jpg,pool,g_train_2939.jpg,text_other
train_2940.jpg,pool,g_train_2940.jpg,text_other
train_2946.jpg,pool,g_train_2946.jpg,text_other
train_2948.jpg,pool,g_train_2948.jpg,text_other
train_2952.jpg,pool,g_train_2952.jpg,price
train_2956.jpg,pool,g_train_2956.jpg,text_other
train_2958.jpg,pool,g_train_2958.jpg,text_other
train_2959.jpg,pool,g_train_2959.jpg,text_other
train_2961.jpg,pool,g_train_2961.jpg,text_other
train_2962.jpg,pool,g_train_2962.jpg,price
train_2963.jpg,pool,g_train_2963.jpg,text_other
train_2964.jpg,pool,g_train_2964.jpg,text_other
train_2966.jpg,pool,g_train_2966.jpg,price
train_2967.jpg,pool,g_train_2967.jpg,number
train_2969.jpg,pool,g_train_2969.jpg,text_other
train_2970.jpg,pool,g_train_2970.jpg,text_other
train_2971.jpg,pool,g_train_2971.jpg,text_other
train_2972.jpg,pool,g_train_2972.jpg,position
train_2973.jpg,pool,g_train_2973.jpg,text_other
train_2974.jpg,pool,g_train_2974.jpg,number
train_2976.jpg,pool,g_train_2976.jpg,negation
train_2977.jpg,pool,g_train_2977.jpg,text_other
train_2978.jpg,pool,g_train_2978.jpg,text_other
train_2979.jpg,pool,g_train_2979.jpg,text_other
train_2980.jpg,pool,g_train_2980.jpg,text_other
train_2982.jpg,pool,g_train_2982.jpg,text_other
train_2983.jpg,pool,g_train_2983.jpg,text_other
train_2984.jpg,pool,g_train_2984.jpg,position
train_2985.jpg,pool,g_train_2985.jpg,text_other
train_2986.jpg,pool,g_train_2986.jpg,text_other
train_2989.jpg,pool,g_train_2989.jpg,text_other
train_2990.jpg,pool,g_train_2990.jpg,text_other
train_2991.jpg,pool,g_train_2991.jpg,price
train_2993.jpg,pool,g_train_2993.jpg,text_other
train_2994.jpg,pool,g_train_2994.jpg,text_other
train_2997.jpg,pool,g_train_2997.jpg,text_other
train_2998.jpg,pool,g_train_2998.jpg,text_other
train_3000.jpg,pool,g_train_3000.jpg,text_other
train_3001.jpg,pool,g_train_3001.jpg,text_other
train_3007.jpg,pool,g_train_3007.jpg,text_other
train_3008.jpg,pool,g_train_3008.jpg,price
train_3009.jpg,pool,g_train_3009.jpg,text_other
train_3010.jpg,pool,g_train_3010.jpg,text_other
train_3011.jpg,pool,g_train_3011.jpg,text_other
train_3012.jpg,pool,g_train_3012.jpg,text_other
train_3013.jpg,pool,g_train_3013.jpg,position
train_3014.jpg,pool,g_train_3014.jpg,price
train_3016.jpg,pool,g_train_3016.jpg,text_other
train_3018.jpg,pool,g_train_3018.jpg,text_other
train_3019.jpg,pool,g_train_3019.jpg,text_other
train_3022.jpg,pool,g_train_3022.jpg,price
train_3023.jpg,pool,g_train_3023.jpg,text_other
train_3026.jpg,pool,g_train_3026.jpg,number
train_3028.jpg,pool,g_train_3028.jpg,text_other
train_3029.jpg,pool,g_train_3029.jpg,text_other
train_3031.jpg,pool,g_train_3031.jpg,text_other
train_3035.jpg,pool,g_train_3035.jpg,text_other
train_3036.jpg,pool,g_train_3036.jpg,price
train_3039.jpg,pool,g_train_3039.jpg,text_other
train_3040.jpg,pool,g_train_3040.jpg,text_other
train_3041.jpg,pool,g_train_3041.jpg,text_other
train_3043.jpg,pool,g_train_3043.jpg,text_other
train_3044.jpg,pool,g_train_3044.jpg,position
train_3045.jpg,pool,g_train_3045.jpg,text_other
train_3046.jpg,pool,g_train_3046.jpg,text_other
train_3048.jpg,pool,g_train_3048.jpg,number
train_3049.jpg,pool,g_train_3049.jpg,text_other
train_3050.jpg,pool,g_train_3050.jpg,text_other
train_3051.jpg,pool,g_train_3051.jpg,negation
train_3052.jpg,pool,g_train_3052.jpg,text_other
train_3053.jpg,pool,g_train_3053.jpg,text_other
train_3056.jpg,pool,g_train_3056.jpg,text_other
train_3057.jpg,pool,g_train_3057.jpg,position
train_3058.jpg,pool,g_train_3058.jpg,text_other
train_3059.jpg,pool,g_train_3059.jpg,text_other
train_3060.jpg,pool,g_train_3060.jpg,text_other
train_3061.jpg,pool,g_train_3061.jpg,text_other
train_3062.jpg,pool,g_train_3062.jpg,text_other
train_3063.jpg,pool,g_train_3063.jpg,text_other
train_3068.jpg,pool,g_train_3068.jpg,text_other
train_3069.jpg,pool,g_train_3069.jpg,text_other
train_3070.jpg,pool,g_train_3070.jpg,text_other
train_3071.jpg,pool,g_train_3071.jpg,text_other
train_3076.jpg,pool,g_train_3076.jpg,text_other
train_3077.jpg,pool,g_train_3077.jpg,price
train_3078.jpg,pool,g_train_3078.jpg,text_other
train_3079.jpg,pool,g_train_3079.jpg,text_other
train_3080.jpg,pool,g_train_3080.jpg,text_other
train_3082.jpg,pool,g_train_3082.jpg,position
train_3083.jpg,pool,g_train_3083.jpg,number
train_3084.jpg,pool,g_train_3084.jpg,price
train_3085.jpg,pool,g_train_3085.jpg,text_other
train_3087.jpg,pool,g_train_3087.jpg,text_other
train_3090.jpg,pool,g_train_3090.jpg,text_other
train_3091.jpg,pool,g_train_3091.jpg,text_other
train_3092.jpg,pool,g_train_3092.jpg,text_other
train_3093.jpg,pool,g_train_3093.jpg,text_other
train_3095.jpg,pool,g_train_3095.jpg,text_other
train_3098.jpg,pool,g_train_3098.jpg,text_other
train_3100.jpg,pool,g_train_3100.jpg,number
train_3101.jpg,pool,g_train_3101.jpg,negation
train_3102.jpg,pool,g_train_3102.jpg,text_other
train_3103.jpg,pool,g_train_3103.jpg,text_other
train_3104.jpg,pool,g_train_3104.jpg,text_other
train_3107.jpg,pool,g_train_3107.jpg,text_other
train_3108.jpg,pool,g_train_3108.jpg,text_other
train_3110.jpg,pool,g_train_3110.jpg,text_other
train_3111.jpg,pool,g_train_3111.jpg,text_other
train_3112.jpg,pool,g_train_3112.jpg,text_other
train_3115.jpg,pool,g_train_3115.jpg,position
train_3116.jpg,pool,g_train_3116.jpg,text_other
train_3117.jpg,pool,g_train_3117.jpg,text_other
train_3118.jpg,pool,g_train_3118.jpg,text_other
train_3119.jpg,pool,g_train_3119.jpg,text_other
train_3120.jpg,pool,g_train_3120.jpg,negation
train_3121.jpg,pool,g_train_3121.jpg,text_other
train_3123.jpg,pool,g_train_3123.jpg,position
train_3124.jpg,pool,g_train_3124.jpg,negation
train_3126.jpg,pool,g_train_3126.jpg,text_other
train_3127.jpg,pool,g_train_3127.jpg,negation
train_3128.jpg,pool,g_train_3128.jpg,text_other
train_3129.jpg,pool,g_train_3129.jpg,text_other
train_3130.jpg,pool,g_train_3130.jpg,text_other
train_3135.jpg,pool,g_train_3135.jpg,text_other
train_3137.jpg,pool,g_train_3137.jpg,text_other
train_3138.jpg,pool,g_train_3138.jpg,number
train_3139.jpg,pool,g_train_3139.jpg,text_other
train_3143.jpg,pool,g_train_3143.jpg,text_other
train_3145.jpg,pool,g_train_3145.jpg,price
train_3147.jpg,pool,g_train_3147.jpg,text_other
train_3149.jpg,pool,g_train_3149.jpg,negation
train_3150.jpg,pool,g_train_3150.jpg,text_other
train_3151.jpg,pool,g_train_3151.jpg,number
train_3152.jpg,pool,g_train_3152.jpg,text_other
train_3153.jpg,pool,g_train_3153.jpg,text_other
