id,split,group_id,question_type
train_1562.jpg,train,g_train_1562.jpg,number
train_1563.jpg,train,g_train_1563.jpg,text_other
train_1564.jpg,train,g_train_1564.jpg,text_other
train_1565.jpg,holdout,g_train_1565.jpg,text_other
train_1566.jpg,train,g_train_1566.jpg,text_other
train_1567.jpg,train,g_train_1567.jpg,price
train_1568.jpg,train,g_train_1568.jpg,negation
train_1569.jpg,train,g_train_1569.jpg,text_other
train_1570.jpg,train,g_train_1570.jpg,text_other
train_1571.jpg,train,g_train_1571.jpg,text_other
train_1572.jpg,train,g_train_1572.jpg,text_other
train_1573.jpg,valid,g_train_1573.jpg,text_other
train_1574.jpg,train,g_train_1574.jpg,text_other
train_1575.jpg,train,g_train_1575.jpg,text_other
train_1576.jpg,holdout,g_train_1576.jpg,text_other
train_1577.jpg,train,g_train_1577.jpg,text_other
train_1578.jpg,train,g_train_1578.jpg,text_other
train_1579.jpg,train,g_train_1579.jpg,price
train_1580.jpg,train,g_train_1580.jpg,text_other
train_1581.jpg,train,g_train_1581.jpg,text_other
train_1582.jpg,train,g_train_1582.jpg,text_other
train_1583.jpg,train,g_train_1583.jpg,text_other
train_1584.jpg,train,g_train_1584.jpg,negation
train_1585.jpg,train,g_train_1585.jpg,text_other
train_1586.jpg,holdout,g_train_1586.jpg,text_other
train_1587.jpg,train,g_train_1587.jpg,text_other
train_1588.jpg,train,g_train_1588.jpg,text_other
train_1589.jpg,train,g_train_1589.jpg,text_other
train_1590.jpg,valid,g_train_1590.jpg,price
train_1591.jpg,train,g_train_1591.jpg,text_other
train_1592.jpg,train,g_train_1592.jpg,text_other
train_1593.jpg,valid,g_train_1593.jpg,text_other
train_1594.jpg,train,g_train_1594.jpg,text_other
train_1595.jpg,train,g_train_1595.jpg,position
train_1596.jpg,train,g_train_1596.jpg,text_other
train_1597.jpg,holdout,g_train_1597.jpg,number
train_1598.jpg,train,g_train_1598.jpg,number
train_1599.jpg,train,g_train_1599.jpg,text_other
train_1600.jpg,train,g_train_1600.jpg,price
train_1601.jpg,train,g_train_1601.jpg,text_other
train_1602.jpg,train,g_train_1602.jpg,number
train_1603.jpg,train,g_train_1603.jpg,text_other
train_1604.jpg,train,g_train_1604.jpg,text_other
train_1605.jpg,valid,g_train_1605.jpg,text_other
train_1606.jpg,train,g_train_1606.jpg,text_other
train_1607.jpg,train,g_train_1607.jpg,text_other
train_1608.jpg,train,g_train_1608.jpg,text_other
train_1609.jpg,train,g_train_1609.jpg,text_other
train_1610.jpg,holdout,g_train_1610.jpg,position
train_1611.jpg,train,g_train_1611.jpg,number
train_1612.jpg,valid,g_train_1612.jpg,text_other
train_1613.jpg,train,g_train_1613.jpg,text_other
train_1614.jpg,train,g_train_1614.jpg,number
train_1615.jpg,valid,g_train_1615.jpg,text_other
train_1616.jpg,holdout,g_train_1616.jpg,text_other
train_1617.jpg,valid,g_train_1617.jpg,text_other
train_1618.jpg,train,g_train_1618.jpg,text_other
train_1619.jpg,train,g_train_1619.jpg,price
train_1620.jpg,train,g_train_1620.jpg,number
train_1621.jpg,train,g_train_1621.jpg,price
train_1622.jpg,train,g_train_1622.jpg,text_other
train_1623.jpg,train,g_train_1623.jpg,position
train_1624.jpg,train,g_train_1624.jpg,text_other
train_1625.jpg,train,g_train_1625.jpg,text_other
train_1626.jpg,train,g_train_1626.jpg,text_other
train_1627.jpg,train,g_train_1627.jpg,text_other
train_1628.jpg,train,g_train_1628.jpg,text_other
train_1629.jpg,valid,g_train_1629.jpg,price
train_1630.jpg,train,g_train_1630.jpg,text_other
train_1631.jpg,train,g_train_1631.jpg,negation
train_1632.jpg,train,g_train_1632.jpg,text_other
train_1633.jpg,train,g_train_1633.jpg,text_other
train_1634.jpg,train,g_train_1634.jpg,number
train_1635.jpg,train,g_train_1635.jpg,text_other
train_1636.jpg,train,g_train_1636.jpg,text_other
train_1637.jpg,train,g_train_1637.jpg,text_other
train_1638.jpg,train,g_train_1638.jpg,text_other
train_1639.jpg,train,g_train_1639.jpg,text_other
train_1640.jpg,holdout,g_train_1640.jpg,negation
train_1641.jpg,train,g_train_1641.jpg,price
train_1642.jpg,train,g_train_1642.jpg,position
train_1643.jpg,train,g_train_1643.jpg,text_other
train_1644.jpg,train,g_train_1644.jpg,text_other
train_1645.jpg,train,g_train_1645.jpg,text_other
train_1646.jpg,train,g_train_1646.jpg,text_other
train_1647.jpg,train,g_train_1647.jpg,price
train_1648.jpg,train,g_train_1648.jpg,text_other
train_1649.jpg,train,g_train_1649.jpg,text_other
train_1650.jpg,train,g_train_1650.jpg,text_other
train_1651.jpg,train,g_train_1651.jpg,negation
train_1652.jpg,train,g_train_1652.jpg,text_other
train_1653.jpg,train,g_train_1653.jpg,text_other
train_1654.jpg,train,g_train_1654.jpg,text_other
train_1655.jpg,train,g_train_1655.jpg,number
train_1656.jpg,holdout,g_train_1656.jpg,number
train_1657.jpg,train,g_train_1657.jpg,number
train_1658.jpg,train,g_train_1658.jpg,text_other
train_1659.jpg,train,g_train_1659.jpg,text_other
train_1660.jpg,train,g_train_1660.jpg,number
train_1661.jpg,valid,g_train_1661.jpg,price
train_1662.jpg,train,g_train_1662.jpg,text_other
train_1663.jpg,train,g_train_1663.jpg,price
train_1664.jpg,holdout,g_train_1664.jpg,number
train_1665.jpg,train,g_train_1665.jpg,text_other
train_1666.jpg,train,g_train_1666.jpg,text_other
train_1667.jpg,holdout,g_train_1667.jpg,number
train_1668.jpg,valid,g_train_1668.jpg,negation
train_1669.jpg,train,g_train_1669.jpg,text_other
train_1670.jpg,train,g_train_1670.jpg,text_other
train_1671.jpg,train,g_train_1671.jpg,text_other
train_1672.jpg,train,g_train_1672.jpg,text_other
train_1673.jpg,train,g_train_1673.jpg,text_other
train_1674.jpg,valid,g_train_1674.jpg,text_other
train_1675.jpg,train,g_train_1675.jpg,number
train_1676.jpg,train,g_train_1676.jpg,position
train_1677.jpg,train,g_train_1677.jpg,text_other
train_1678.jpg,train,g_train_1678.jpg,price
train_1679.jpg,train,g_train_1679.jpg,text_other
train_1680.jpg,train,g_train_1680.jpg,negation
train_1681.jpg,train,g_train_1681.jpg,text_other
train_1682.jpg,valid,g_train_1682.jpg,text_other
train_1683.jpg,train,g_train_1683.jpg,text_other
train_1684.jpg,valid,g_train_1684.jpg,price
train_1685.jpg,train,g_train_1685.jpg,position
train_1686.jpg,valid,g_train_1686.jpg,text_other
train_1687.jpg,train,g_train_1687.jpg,text_other
train_1688.jpg,train,g_train_1688.jpg,text_other
train_1689.jpg,train,g_train_1689.jpg,text_other
train_1690.jpg,train,g_train_1690.jpg,position
train_1691.jpg,train,g_train_1691.jpg,text_other
train_1692.jpg,train,g_train_1692.jpg,negation
train_1693.jpg,train,g_train_1693.jpg,text_other
train_1694.jpg,train,g_train_1694.jpg,price
train_1695.jpg,holdout,g_train_1695.jpg,text_other
train_1696.jpg,holdout,g_train_1696.jpg,text_other
train_1697.jpg,train,g_train_1697.jpg,text_other
train_1698.jpg,train,g_train_1698.jpg,price
train_1699.jpg,train,g_train_1699.jpg,text_other
train_1700.jpg,holdout,g_train_1700.jpg,text_other
train_1701.jpg,train,g_train_1701.jpg,text_other
train_1702.jpg,train,g_train_1702.jpg,text_other
train_1703.jpg,train,g_train_1703.jpg,text_other
train_1704.jpg,train,g_train_1704.jpg,text_other
train_1705.jpg,train,g_train_1705.jpg,text_other
train_1706.jpg,train,g_train_1706.jpg,position
train_1707.jpg,holdout,g_train_1707.jpg,negation
train_1708.jpg,train,g_train_1708.jpg,text_other
train_1709.jpg,train,g_train_1709.jpg,text_other
train_1710.jpg,train,g_train_1710.jpg,text_other
train_1711.jpg,train,g_train_1711.jpg,negation
train_1712.jpg,train,g_train_1712.jpg,text_other
train_1713.jpg,train,g_train_1713.jpg,negation
train_1714.jpg,train,g_train_1714.jpg,negation
train_1715.jpg,train,g_train_1715.jpg,text_other
train_1716.jpg,valid,g_train_1716.jpg,text_other
train_1717.jpg,train,g_train_1717.jpg,price
train_1718.jpg,train,g_train_1718.jpg,negation
train_1719.jpg,train,g_train_1719.jpg,text_other
train_1720.jpg,train,g_train_1720.jpg,text_other
train_1721.jpg,train,g_train_1721.jpg,number
train_1722.jpg,train,g_train_1722.jpg,text_other
train_1723.jpg,train,g_train_1723.jpg,position
train_1724.jpg,train,g_train_1724.jpg,text_other
train_1725.jpg,train,g_train_1725.jpg,number
train_1726.jpg,train,g_train_1726.jpg,price
train_1727.jpg,train,g_train_1727.jpg,position
train_1728.jpg,train,g_train_1728.jpg,text_other
train_1729.jpg,train,g_train_1729.jpg,text_other
train_1730.jpg,train,g_train_1730.jpg,number
train_1731.jpg,train,g_train_1731.jpg,text_other
train_1732.jpg,train,g_train_1732.jpg,price
train_1733.jpg,holdout,g_train_1733.jpg,number
train_1734.jpg,train,g_train_1734.jpg,text_other
train_1735.jpg,holdout,g_train_1735.jpg,text_other
train_1736.jpg,train,g_train_1736.jpg,number
train_1737.jpg,train,g_train_1737.jpg,text_other
train_1738.jpg,train,g_train_1738.jpg,text_other
train_1739.jpg,train,g_train_1739.jpg,text_other
train_1740.jpg,train,g_train_1740.jpg,text_other
train_1741.jpg,train,g_train_1741.jpg,text_other
train_1742.jpg,valid,g_train_1742.jpg,text_other
train_1743.jpg,train,g_train_1743.jpg,position
train_1744.jpg,train,g_train_1744.jpg,negation
train_1745.jpg,train,g_train_1745.jpg,price
train_1746.jpg,valid,g_train_1746.jpg,text_other
train_1747.jpg,train,g_train_1747.jpg,text_other
train_1748.jpg,train,g_train_1748.jpg,text_other
train_1749.jpg,train,g_train_1749.jpg,price
train_1750.jpg,valid,g_train_1750.jpg,price
train_1751.jpg,valid,g_train_1751.jpg,text_other
train_1752.jpg,train,g_train_1752.jpg,text_other
train_1753.jpg,train,g_train_1753.jpg,text_other
train_1754.jpg,valid,g_train_1754.jpg,text_other
train_1755.jpg,train,g_train_1755.jpg,text_other
train_1756.jpg,train,g_train_1756.jpg,price
train_1757.jpg,train,g_train_1757.jpg,price
train_1758.jpg,train,g_train_1758.jpg,text_other
train_1759.jpg,train,g_train_1759.jpg,text_other
train_1760.jpg,train,g_train_1760.jpg,position
train_1761.jpg,holdout,g_train_1761.jpg,price
train_1762.jpg,holdout,g_train_1762.jpg,price
train_1763.jpg,train,g_train_1763.jpg,text_other
train_1764.jpg,train,g_train_1764.jpg,text_other
train_1765.jpg,train,g_train_1765.jpg,text_other
train_1766.jpg,train,g_train_1766.jpg,price
train_1767.jpg,train,g_train_1767.jpg,price
train_1768.jpg,train,g_train_1768.jpg,text_other
train_1769.jpg,train,g_train_1769.jpg,text_other
train_1770.jpg,train,g_train_1770.jpg,position
train_1771.jpg,train,g_train_1771.jpg,text_other
train_1772.jpg,train,g_train_1772.jpg,text_other
train_1773.jpg,train,g_train_1773.jpg,text_other
train_1774.jpg,train,g_train_1774.jpg,position
train_1775.jpg,train,g_train_1775.jpg,number
train_1776.jpg,train,g_train_1776.jpg,text_other
train_1777.jpg,train,g_train_1777.jpg,text_other
train_1778.jpg,valid,g_train_1778.jpg,text_other
train_1779.jpg,train,g_train_1779.jpg,text_other
train_1780.jpg,train,g_train_1780.jpg,text_other
train_1781.jpg,train,g_train_1781.jpg,price
train_1782.jpg,train,g_train_1782.jpg,text_other
train_1783.jpg,holdout,g_train_1783.jpg,text_other
train_1784.jpg,train,g_train_1784.jpg,text_other
train_1785.jpg,valid,g_train_1785.jpg,text_other
train_1786.jpg,holdout,g_train_1786.jpg,text_other
train_1787.jpg,train,g_train_1787.jpg,negation
train_1788.jpg,train,g_train_1788.jpg,text_other
train_1789.jpg,train,g_train_1789.jpg,text_other
train_1790.jpg,holdout,g_train_1790.jpg,text_other
train_1791.jpg,train,g_train_1791.jpg,negation
train_1792.jpg,train,g_train_1792.jpg,text_other
train_1793.jpg,train,g_train_1793.jpg,text_other
train_1794.jpg,train,g_train_1794.jpg,number
train_1795.jpg,valid,g_train_1795.jpg,text_other
train_1796.jpg,train,g_train_1796.jpg,text_other
train_1797.jpg,train,g_train_1797.jpg,text_other
train_1798.jpg,train,g_train_1798.jpg,text_other
train_1799.jpg,train,g_train_1799.jpg,text_other
train_1800.jpg,train,g_train_1800.jpg,text_other
train_1801.jpg,holdout,g_train_1801.jpg,number
train_1802.jpg,train,g_train_1802.jpg,text_other
train_1803.jpg,train,g_train_1803.jpg,price
train_1804.jpg,train,g_train_1804.jpg,number
train_1805.jpg,train,g_train_1805.jpg,negation
train_1806.jpg,train,g_train_1806.jpg,text_other
train_1807.jpg,holdout,g_train_1807.jpg,negation
train_1808.jpg,train,g_train_1808.jpg,price
train_1809.jpg,train,g_train_1809.jpg,price
train_1810.jpg,train,g_train_1810.jpg,price
train_1811.jpg,train,g_train_1811.jpg,text_other
train_1812.jpg,holdout,g_train_1812.jpg,text_other
train_1813.jpg,valid,g_train_1813.jpg,price
train_1814.jpg,train,g_train_1814.jpg,text_other
train_1815.jpg,train,g_train_1815.jpg,text_other
train_1816.jpg,train,g_train_1816.jpg,text_other
train_1817.jpg,valid,g_train_1817.jpg,text_other
train_1818.jpg,train,g_train_1818.jpg,text_other
train_1819.jpg,train,g_train_1819.jpg,price
train_1820.jpg,train,g_train_1820.jpg,text_other
train_1821.jpg,train,g_train_1821.jpg,text_other
train_1822.jpg,train,g_train_1822.jpg,number
train_1823.jpg,train,g_train_1823.jpg,text_other
train_1824.jpg,train,g_train_1824.jpg,price
train_1825.jpg,valid,g_train_1825.jpg,negation
train_1826.jpg,train,g_train_1826.jpg,text_other
train_1827.jpg,holdout,g_train_1827.jpg,text_other
train_1828.jpg,train,g_train_1828.jpg,number
train_1829.jpg,train,g_train_1829.jpg,text_other
train_1830.jpg,train,g_train_1830.jpg,number
train_1831.jpg,train,g_train_1831.jpg,number
train_1832.jpg,holdout,g_train_1832.jpg,text_other
train_1833.jpg,train,g_train_1833.jpg,text_other
train_1834.jpg,train,g_train_1834.jpg,number
train_1835.jpg,valid,g_train_1835.jpg,price
train_1836.jpg,holdout,g_train_1836.jpg,number
train_1837.jpg,train,g_train_1837.jpg,text_other
train_1838.jpg,holdout,g_train_1838.jpg,text_other
train_1839.jpg,valid,g_train_1839.jpg,text_other
train_1840.jpg,train,g_train_1840.jpg,text_other
train_1841.jpg,train,g_train_1841.jpg,negation
train_1842.jpg,train,g_train_1842.jpg,text_other
train_1843.jpg,train,g_train_1843.jpg,text_other
train_1844.jpg,train,g_train_1844.jpg,position
train_1845.jpg,train,g_train_1845.jpg,text_other
train_1846.jpg,holdout,g_train_1846.jpg,price
train_1847.jpg,holdout,g_train_1847.jpg,text_other
train_1848.jpg,train,g_train_1848.jpg,number
train_1849.jpg,holdout,g_train_1849.jpg,price
train_1850.jpg,holdout,g_train_1850.jpg,text_other
train_1851.jpg,train,g_train_1851.jpg,text_other
train_1852.jpg,train,g_train_1852.jpg,text_other
train_1853.jpg,valid,g_train_1853.jpg,text_other
train_1854.jpg,train,g_train_1854.jpg,text_other
train_1855.jpg,train,g_train_1855.jpg,position
train_1856.jpg,train,g_train_1856.jpg,text_other
train_1857.jpg,train,g_train_1857.jpg,text_other
train_1858.jpg,train,g_train_1858.jpg,number
train_1859.jpg,train,g_train_1859.jpg,number
train_1860.jpg,train,g_train_1860.jpg,text_other
train_1861.jpg,train,g_train_1861.jpg,text_other
train_1862.jpg,train,g_train_1862.jpg,text_other
train_1863.jpg,train,g_train_1863.jpg,text_other
train_1864.jpg,holdout,g_train_1864.jpg,position
train_1865.jpg,valid,g_train_1865.jpg,price
train_1866.jpg,train,g_train_1866.jpg,text_other
train_1867.jpg,train,g_train_1867.jpg,text_other
train_1868.jpg,train,g_train_1868.jpg,number
train_1869.jpg,valid,g_train_1869.jpg,text_other
train_1870.jpg,holdout,g_train_1870.jpg,price
train_1871.jpg,train,g_train_1871.jpg,text_other
train_1872.jpg,train,g_train_1872.jpg,number
train_1873.jpg,train,g_train_1873.jpg,position
train_1874.jpg,train,g_train_1874.jpg,text_other
train_1875.jpg,train,g_train_1875.jpg,position
train_1876.jpg,train,g_train_1876.jpg,number
train_1877.jpg,train,g_train_1877.jpg,text_other
train_1878.jpg,train,g_train_1878.jpg,text_other
train_1879.jpg,valid,g_train_1879.jpg,number
train_1880.jpg,train,g_train_1880.jpg,text_other
train_1881.jpg,train,g_train_1881.jpg,price
train_1882.jpg,holdout,g_train_1882.jpg,text_other
train_1883.jpg,train,g_train_1883.jpg,number
train_1884.jpg,train,g_train_1884.jpg,negation
train_1885.jpg,holdout,g_train_1885.jpg,price
train_1886.jpg,train,g_train_1886.jpg,text_other
train_1887.jpg,train,g_train_1887.jpg,text_other
train_1888.jpg,train,g_train_1888.jpg,text_other
train_1889.jpg,train,g_train_1889.jpg,number
train_1890.jpg,holdout,g_train_1890.jpg,text_other
train_1891.jpg,valid,g_train_1891.jpg,number
train_1892.jpg,train,g_train_1892.jpg,text_other
train_1893.jpg,train,g_train_1893.jpg,text_other
train_1894.jpg,valid,g_train_1894.jpg,text_other
train_1895.jpg,train,g_train_1895.jpg,text_other
train_1896.jpg,train,g_train_1896.jpg,number
train_1897.jpg,train,g_train_1897.jpg,text_other
train_1898.jpg,holdout,g_train_1898.jpg,text_other
train_1899.jpg,train,g_train_1899.jpg,text_other
train_1900.jpg,holdout,g_train_1900.jpg,text_other
train_1901.jpg,train,g_train_1901.jpg,text_other
train_1902.jpg,train,g_train_1902.jpg,text_other
train_1903.jpg,holdout,g_train_1903.jpg,text_other
train_1904.jpg,valid,g_train_1904.jpg,price
train_1905.jpg,train,g_train_1905.jpg,number
train_1906.jpg,train,g_train_1906.jpg,text_other
train_1907.jpg,train,g_train_1907.jpg,text_other
train_1908.jpg,holdout,g_train_1908.jpg,price
train_1909.jpg,train,g_train_1909.jpg,number
train_1910.jpg,train,g_train_1910.jpg,position
train_1911.jpg,holdout,g_train_1911.jpg,text_other
train_1912.jpg,train,g_train_1912.jpg,text_other
train_1913.jpg,valid,g_train_1913.jpg,text_other
train_1914.jpg,train,g_train_1914.jpg,text_other
train_1915.jpg,train,g_train_1915.jpg,text_other
train_1916.jpg,valid,g_train_1916.jpg,text_other
train_1917.jpg,train,g_train_1917.jpg,price
train_1918.jpg,valid,g_train_1918.jpg,text_other
train_1919.jpg,valid,g_train_1919.jpg,text_other
train_1920.jpg,train,g_train_1920.jpg,position
train_1921.jpg,holdout,g_train_1921.jpg,price
train_1922.jpg,train,g_train_1922.jpg,price
train_1923.jpg,train,g_train_1923.jpg,number
train_1924.jpg,train,g_train_1924.jpg,position
train_1925.jpg,train,g_train_1925.jpg,position
train_1926.jpg,train,g_train_1926.jpg,text_other
train_1927.jpg,valid,g_train_1927.jpg,text_other
train_1928.jpg,train,g_train_1928.jpg,text_other
train_1929.jpg,train,g_train_1929.jpg,number
train_1930.jpg,train,g_train_1930.jpg,price
train_1931.jpg,holdout,g_train_1931.jpg,text_other
train_1932.jpg,train,g_train_1932.jpg,number
train_1933.jpg,train,g_train_1933.jpg,text_other
train_1934.jpg,train,g_train_1934.jpg,text_other
train_1935.jpg,train,g_train_1935.jpg,price
train_1936.jpg,train,g_train_1936.jpg,text_other
train_1937.jpg,train,g_train_1937.jpg,text_other
train_1938.jpg,train,g_train_1938.jpg,text_other
train_1939.jpg,train,g_train_1939.jpg,text_other
train_1940.jpg,train,g_train_1940.jpg,text_other
train_1941.jpg,train,g_train_1941.jpg,price
train_1942.jpg,train,g_train_1942.jpg,text_other
train_1943.jpg,train,g_train_1943.jpg,text_other
train_1944.jpg,train,g_train_1944.jpg,text_other
train_1945.jpg,train,g_train_1945.jpg,text_other
train_1946.jpg,valid,g_train_1946.jpg,text_other
train_1947.jpg,train,g_train_1947.jpg,text_other
train_1948.jpg,valid,g_train_1948.jpg,text_other
train_1949.jpg,train,g_train_1949.jpg,text_other
train_1950.jpg,train,g_train_1950.jpg,price
train_1951.jpg,train,g_train_1951.jpg,price
train_1952.jpg,train,g_train_1952.jpg,text_other
train_1953.jpg,train,g_train_1953.jpg,text_other
train_1954.jpg,train,g_train_1954.jpg,text_other
train_1955.jpg,holdout,g_train_1955.jpg,text_other
train_1956.jpg,train,g_train_1956.jpg,text_other
train_1957.jpg,train,g_train_1957.jpg,price
